Episode: 0, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 5, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 10, Recent Actor Losses: [tensor(-10.7959, device='cuda:0')], Recent Critic Losses: [tensor(0.1622, device='cuda:0')]
Episode: 500, Recent Actor Losses: [tensor(-16.4678, device='cuda:0')], Recent Critic Losses: [tensor(0.2137, device='cuda:0')]
Episode: 510, Recent Actor Losses: [tensor(-16.9694, device='cuda:0')], Recent Critic Losses: [tensor(0.2361, device='cuda:0')]
Episode: 520, Recent Actor Losses: [tensor(-16.0487, device='cuda:0')], Recent Critic Losses: [tensor(0.3274, device='cuda:0')]
Episode: 530, Recent Actor Losses: [tensor(-17.2953, device='cuda:0')], Recent Critic Losses: [tensor(0.1602, device='cuda:0')]
Episode: 540, Recent Actor Losses: [tensor(-16.6900, device='cuda:0')], Recent Critic Losses: [tensor(0.1924, device='cuda:0')]
Episode: 550, Recent Actor Losses: [tensor(-15.4021, device='cuda:0')], Recent Critic Losses: [tensor(0.3288, device='cuda:0')]
Episode: 560, Recent Actor Losses: [tensor(-16.9538, device='cuda:0')], Recent Critic Losses: [tensor(0.1034, device='cuda:0')]
Episode: 570, Recent Actor Losses: [tensor(-17.3999, device='cuda:0')], Recent Critic Losses: [tensor(0.1745, device='cuda:0')]
Episode: 580, Recent Actor Losses: [tensor(-16.1493, device='cuda:0')], Recent Critic Losses: [tensor(0.0608, device='cuda:0')]
Episode: 590, Recent Actor Losses: [tensor(-16.6779, device='cuda:0')], Recent Critic Losses: [tensor(0.1887, device='cuda:0')]
Episode: 600, Recent Actor Losses: [tensor(-16.3844, device='cuda:0')], Recent Critic Losses: [tensor(0.4386, device='cuda:0')]
Episode: 610, Recent Actor Losses: [tensor(-16.5344, device='cuda:0')], Recent Critic Losses: [tensor(0.1707, device='cuda:0')]
Episode: 620, Recent Actor Losses: [tensor(-16.4509, device='cuda:0')], Recent Critic Losses: [tensor(0.6894, device='cuda:0')]
Episode: 630, Recent Actor Losses: [tensor(-16.9007, device='cuda:0')], Recent Critic Losses: [tensor(0.2882, device='cuda:0')]
Episode: 640, Recent Actor Losses: [tensor(-15.8021, device='cuda:0')], Recent Critic Losses: [tensor(0.2525, device='cuda:0')]
Episode: 650, Recent Actor Losses: [tensor(-16.8056, device='cuda:0')], Recent Critic Losses: [tensor(0.3045, device='cuda:0')]
Episode: 660, Recent Actor Losses: [tensor(-16.4252, device='cuda:0')], Recent Critic Losses: [tensor(0.0904, device='cuda:0')]
Episode: 670, Recent Actor Losses: [tensor(-15.4752, device='cuda:0')], Recent Critic Losses: [tensor(0.2327, device='cuda:0')]
Episode: 680, Recent Actor Losses: [tensor(-15.9346, device='cuda:0')], Recent Critic Losses: [tensor(0.2420, device='cuda:0')]
Episode: 690, Recent Actor Losses: [tensor(-16.4777, device='cuda:0')], Recent Critic Losses: [tensor(0.2239, device='cuda:0')]
Episode: 700, Recent Actor Losses: [tensor(-15.8630, device='cuda:0')], Recent Critic Losses: [tensor(0.1474, device='cuda:0')]
Episode: 710, Recent Actor Losses: [tensor(-16.8479, device='cuda:0')], Recent Critic Losses: [tensor(0.2329, device='cuda:0')]
Episode: 720, Recent Actor Losses: [tensor(-16.1107, device='cuda:0')], Recent Critic Losses: [tensor(0.1784, device='cuda:0')]
Episode: 730, Recent Actor Losses: [tensor(-16.2609, device='cuda:0')], Recent Critic Losses: [tensor(0.2485, device='cuda:0')]
Episode: 740, Recent Actor Losses: [tensor(-17.5179, device='cuda:0')], Recent Critic Losses: [tensor(0.3604, device='cuda:0')]
Episode: 750, Recent Actor Losses: [tensor(-16.8646, device='cuda:0')], Recent Critic Losses: [tensor(0.0612, device='cuda:0')]
Episode: 760, Recent Actor Losses: [tensor(-15.8462, device='cuda:0')], Recent Critic Losses: [tensor(0.3824, device='cuda:0')]
Episode: 770, Recent Actor Losses: [tensor(-16.9905, device='cuda:0')], Recent Critic Losses: [tensor(0.3273, device='cuda:0')]
Episode: 780, Recent Actor Losses: [tensor(-16.1121, device='cuda:0')], Recent Critic Losses: [tensor(0.2952, device='cuda:0')]
Episode: 790, Recent Actor Losses: [tensor(-16.9976, device='cuda:0')], Recent Critic Losses: [tensor(0.3423, device='cuda:0')]
Episode: 800, Recent Actor Losses: [tensor(-16.1694, device='cuda:0')], Recent Critic Losses: [tensor(0.1960, device='cuda:0')]
Episode: 810, Recent Actor Losses: [tensor(-17.0038, device='cuda:0')], Recent Critic Losses: [tensor(0.2621, device='cuda:0')]
Episode: 820, Recent Actor Losses: [tensor(-17.0504, device='cuda:0')], Recent Critic Losses: [tensor(0.3443, device='cuda:0')]
Episode: 830, Recent Actor Losses: [tensor(-16.3503, device='cuda:0')], Recent Critic Losses: [tensor(0.1854, device='cuda:0')]
Episode: 840, Recent Actor Losses: [tensor(-17.3429, device='cuda:0')], Recent Critic Losses: [tensor(0.2834, device='cuda:0')]
Episode: 850, Recent Actor Losses: [tensor(-16.8815, device='cuda:0')], Recent Critic Losses: [tensor(0.2999, device='cuda:0')]
Episode: 860, Recent Actor Losses: [tensor(-17.2092, device='cuda:0')], Recent Critic Losses: [tensor(0.4125, device='cuda:0')]
Episode: 870, Recent Actor Losses: [tensor(-17.1244, device='cuda:0')], Recent Critic Losses: [tensor(0.2974, device='cuda:0')]
Episode: 880, Recent Actor Losses: [tensor(-16.1792, device='cuda:0')], Recent Critic Losses: [tensor(0.2717, device='cuda:0')]
Episode: 890, Recent Actor Losses: [tensor(-16.2330, device='cuda:0')], Recent Critic Losses: [tensor(0.1757, device='cuda:0')]
Episode: 900, Recent Actor Losses: [tensor(-15.9152, device='cuda:0')], Recent Critic Losses: [tensor(0.2635, device='cuda:0')]
Episode: 910, Recent Actor Losses: [tensor(-15.8928, device='cuda:0')], Recent Critic Losses: [tensor(0.2159, device='cuda:0')]
Episode: 920, Recent Actor Losses: [tensor(-16.1130, device='cuda:0')], Recent Critic Losses: [tensor(0.1571, device='cuda:0')]
Episode: 930, Recent Actor Losses: [tensor(-17.0896, device='cuda:0')], Recent Critic Losses: [tensor(0.2905, device='cuda:0')]
Episode: 940, Recent Actor Losses: [tensor(-17.1301, device='cuda:0')], Recent Critic Losses: [tensor(0.4340, device='cuda:0')]
Episode: 950, Recent Actor Losses: [tensor(-16.0756, device='cuda:0')], Recent Critic Losses: [tensor(0.1896, device='cuda:0')]
Episode: 960, Recent Actor Losses: [tensor(-16.0311, device='cuda:0')], Recent Critic Losses: [tensor(0.2293, device='cuda:0')]
Episode: 970, Recent Actor Losses: [tensor(-17.2642, device='cuda:0')], Recent Critic Losses: [tensor(0.2411, device='cuda:0')]
Episode: 980, Recent Actor Losses: [tensor(-16.6761, device='cuda:0')], Recent Critic Losses: [tensor(0.2370, device='cuda:0')]
Episode: 990, Recent Actor Losses: [tensor(-16.7576, device='cuda:0')], Recent Critic Losses: [tensor(0.1740, device='cuda:0')]
Episode: 1000, Recent Actor Losses: [tensor(-17.2825, device='cuda:0')], Recent Critic Losses: [tensor(0.3048, device='cuda:0')]
Episode: 1010, Recent Actor Losses: [tensor(-15.8689, device='cuda:0')], Recent Critic Losses: [tensor(0.4041, device='cuda:0')]
Episode: 1020, Recent Actor Losses: [tensor(-15.2162, device='cuda:0')], Recent Critic Losses: [tensor(0.2980, device='cuda:0')]
Episode: 1030, Recent Actor Losses: [tensor(-16.6741, device='cuda:0')], Recent Critic Losses: [tensor(0.1072, device='cuda:0')]
Episode: 1040, Recent Actor Losses: [tensor(-16.2315, device='cuda:0')], Recent Critic Losses: [tensor(0.2591, device='cuda:0')]
Episode: 1050, Recent Actor Losses: [tensor(-17.8532, device='cuda:0')], Recent Critic Losses: [tensor(0.2769, device='cuda:0')]
Episode: 1060, Recent Actor Losses: [tensor(-16.4534, device='cuda:0')], Recent Critic Losses: [tensor(0.4472, device='cuda:0')]
Episode: 1070, Recent Actor Losses: [tensor(-17.1731, device='cuda:0')], Recent Critic Losses: [tensor(0.1643, device='cuda:0')]
Episode: 1080, Recent Actor Losses: [tensor(-16.6552, device='cuda:0')], Recent Critic Losses: [tensor(0.2151, device='cuda:0')]
Episode: 1090, Recent Actor Losses: [tensor(-16.9339, device='cuda:0')], Recent Critic Losses: [tensor(0.4097, device='cuda:0')]
Episode: 1100, Recent Actor Losses: [tensor(-15.7690, device='cuda:0')], Recent Critic Losses: [tensor(0.1682, device='cuda:0')]
Episode: 1110, Recent Actor Losses: [tensor(-16.3600, device='cuda:0')], Recent Critic Losses: [tensor(0.1850, device='cuda:0')]
Episode: 1120, Recent Actor Losses: [tensor(-17.4239, device='cuda:0')], Recent Critic Losses: [tensor(0.5568, device='cuda:0')]
Episode: 1130, Recent Actor Losses: [tensor(-16.4376, device='cuda:0')], Recent Critic Losses: [tensor(0.1809, device='cuda:0')]
Episode: 1140, Recent Actor Losses: [tensor(-16.3757, device='cuda:0')], Recent Critic Losses: [tensor(0.3078, device='cuda:0')]
Episode: 1150, Recent Actor Losses: [tensor(-16.7353, device='cuda:0')], Recent Critic Losses: [tensor(0.3010, device='cuda:0')]
Episode: 1160, Recent Actor Losses: [tensor(-15.2516, device='cuda:0')], Recent Critic Losses: [tensor(0.5230, device='cuda:0')]
Episode: 1170, Recent Actor Losses: [tensor(-17.3950, device='cuda:0')], Recent Critic Losses: [tensor(0.6147, device='cuda:0')]
Episode: 1180, Recent Actor Losses: [tensor(-16.0018, device='cuda:0')], Recent Critic Losses: [tensor(0.0631, device='cuda:0')]
Episode: 1190, Recent Actor Losses: [tensor(-16.4943, device='cuda:0')], Recent Critic Losses: [tensor(0.1804, device='cuda:0')]
Episode: 1200, Recent Actor Losses: [tensor(-15.7265, device='cuda:0')], Recent Critic Losses: [tensor(0.3145, device='cuda:0')]
Episode: 1210, Recent Actor Losses: [tensor(-16.0918, device='cuda:0')], Recent Critic Losses: [tensor(0.1648, device='cuda:0')]
Episode: 1220, Recent Actor Losses: [tensor(-16.2235, device='cuda:0')], Recent Critic Losses: [tensor(0.1140, device='cuda:0')]
Episode: 1230, Recent Actor Losses: [tensor(-15.6265, device='cuda:0')], Recent Critic Losses: [tensor(0.0949, device='cuda:0')]
Episode: 1240, Recent Actor Losses: [tensor(-14.6833, device='cuda:0')], Recent Critic Losses: [tensor(0.2226, device='cuda:0')]
Episode: 1250, Recent Actor Losses: [tensor(-16.1336, device='cuda:0')], Recent Critic Losses: [tensor(0.2250, device='cuda:0')]
Episode: 1260, Recent Actor Losses: [tensor(-16.5881, device='cuda:0')], Recent Critic Losses: [tensor(0.2207, device='cuda:0')]
Episode: 1270, Recent Actor Losses: [tensor(-15.6820, device='cuda:0')], Recent Critic Losses: [tensor(0.1844, device='cuda:0')]
Episode: 1280, Recent Actor Losses: [tensor(-16.6338, device='cuda:0')], Recent Critic Losses: [tensor(0.2900, device='cuda:0')]
Episode: 1290, Recent Actor Losses: [tensor(-14.6023, device='cuda:0')], Recent Critic Losses: [tensor(0.1791, device='cuda:0')]
Episode: 1300, Recent Actor Losses: [tensor(-16.6396, device='cuda:0')], Recent Critic Losses: [tensor(0.3081, device='cuda:0')]
Episode: 1310, Recent Actor Losses: [tensor(-15.3750, device='cuda:0')], Recent Critic Losses: [tensor(0.3468, device='cuda:0')]
Episode: 1320, Recent Actor Losses: [tensor(-15.8096, device='cuda:0')], Recent Critic Losses: [tensor(0.3943, device='cuda:0')]
Episode: 1330, Recent Actor Losses: [tensor(-16.3471, device='cuda:0')], Recent Critic Losses: [tensor(0.0780, device='cuda:0')]
Episode: 1340, Recent Actor Losses: [tensor(-17.1810, device='cuda:0')], Recent Critic Losses: [tensor(0.1816, device='cuda:0')]
Episode: 1350, Recent Actor Losses: [tensor(-16.2691, device='cuda:0')], Recent Critic Losses: [tensor(0.2373, device='cuda:0')]
Episode: 1360, Recent Actor Losses: [tensor(-14.8142, device='cuda:0')], Recent Critic Losses: [tensor(0.4234, device='cuda:0')]
Episode: 1370, Recent Actor Losses: [tensor(-16.3654, device='cuda:0')], Recent Critic Losses: [tensor(0.2201, device='cuda:0')]
Episode: 1380, Recent Actor Losses: [tensor(-18.0258, device='cuda:0')], Recent Critic Losses: [tensor(0.5278, device='cuda:0')]
Episode: 1390, Recent Actor Losses: [tensor(-15.5290, device='cuda:0')], Recent Critic Losses: [tensor(0.1364, device='cuda:0')]
Episode: 1400, Recent Actor Losses: [tensor(-16.2833, device='cuda:0')], Recent Critic Losses: [tensor(0.3548, device='cuda:0')]
Episode: 1410, Recent Actor Losses: [tensor(-16.4640, device='cuda:0')], Recent Critic Losses: [tensor(0.3879, device='cuda:0')]
Episode: 1420, Recent Actor Losses: [tensor(-14.6906, device='cuda:0')], Recent Critic Losses: [tensor(0.3012, device='cuda:0')]
Episode: 1430, Recent Actor Losses: [tensor(-15.7685, device='cuda:0')], Recent Critic Losses: [tensor(0.1337, device='cuda:0')]
Episode: 1440, Recent Actor Losses: [tensor(-17.1006, device='cuda:0')], Recent Critic Losses: [tensor(0.3349, device='cuda:0')]
Episode: 0, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 10, Recent Actor Losses: [tensor(-8.7951, device='cuda:0')], Recent Critic Losses: [tensor(0.3407, device='cuda:0')]
Episode: 20, Recent Actor Losses: [tensor(-13.6085, device='cuda:0')], Recent Critic Losses: [tensor(0.2899, device='cuda:0')]
Episode: 30, Recent Actor Losses: [tensor(-13.8522, device='cuda:0')], Recent Critic Losses: [tensor(0.3875, device='cuda:0')]
Episode: 40, Recent Actor Losses: [tensor(-15.4023, device='cuda:0')], Recent Critic Losses: [tensor(0.2769, device='cuda:0')]
Episode: 50, Recent Actor Losses: [tensor(-16.7358, device='cuda:0')], Recent Critic Losses: [tensor(0.4355, device='cuda:0')]
Episode: 60, Recent Actor Losses: [tensor(-18.4758, device='cuda:0')], Recent Critic Losses: [tensor(0.4248, device='cuda:0')]
Episode: 70, Recent Actor Losses: [tensor(-18.8682, device='cuda:0')], Recent Critic Losses: [tensor(0.4930, device='cuda:0')]
Episode: 80, Recent Actor Losses: [tensor(-20.1836, device='cuda:0')], Recent Critic Losses: [tensor(0.5338, device='cuda:0')]
Episode: 0, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 10, Recent Actor Losses: [tensor(-6.7935, device='cuda:0')], Recent Critic Losses: [tensor(0.2115, device='cuda:0')]
Episode: 20, Recent Actor Losses: [tensor(-9.3388, device='cuda:0')], Recent Critic Losses: [tensor(0.1298, device='cuda:0')]
Episode: 30, Recent Actor Losses: [tensor(-14.4717, device='cuda:0')], Recent Critic Losses: [tensor(0.0879, device='cuda:0')]
Episode: 40, Recent Actor Losses: [tensor(-15.2512, device='cuda:0')], Recent Critic Losses: [tensor(0.1330, device='cuda:0')]
Episode: 50, Recent Actor Losses: [tensor(-17.8604, device='cuda:0')], Recent Critic Losses: [tensor(0.2473, device='cuda:0')]
Episode: 60, Recent Actor Losses: [tensor(-20.3642, device='cuda:0')], Recent Critic Losses: [tensor(0.1469, device='cuda:0')]
Episode: 70, Recent Actor Losses: [tensor(-21.7426, device='cuda:0')], Recent Critic Losses: [tensor(0.1253, device='cuda:0')]
Episode: 80, Recent Actor Losses: [tensor(-22.4392, device='cuda:0')], Recent Critic Losses: [tensor(0.1468, device='cuda:0')]
Episode: 90, Recent Actor Losses: [tensor(-24.1515, device='cuda:0')], Recent Critic Losses: [tensor(0.1279, device='cuda:0')]
Episode: 100, Recent Actor Losses: [tensor(-24.5235, device='cuda:0')], Recent Critic Losses: [tensor(0.1301, device='cuda:0')]
Episode: 110, Recent Actor Losses: [tensor(-25.2909, device='cuda:0')], Recent Critic Losses: [tensor(0.0892, device='cuda:0')]
Episode: 120, Recent Actor Losses: [tensor(-24.7976, device='cuda:0')], Recent Critic Losses: [tensor(0.1855, device='cuda:0')]
Episode: 130, Recent Actor Losses: [tensor(-26.0955, device='cuda:0')], Recent Critic Losses: [tensor(0.0654, device='cuda:0')]
Episode: 140, Recent Actor Losses: [tensor(-26.0277, device='cuda:0')], Recent Critic Losses: [tensor(0.1242, device='cuda:0')]
Episode: 150, Recent Actor Losses: [tensor(-26.3260, device='cuda:0')], Recent Critic Losses: [tensor(0.0647, device='cuda:0')]
Episode: 160, Recent Actor Losses: [tensor(-26.4606, device='cuda:0')], Recent Critic Losses: [tensor(0.1428, device='cuda:0')]
Episode: 170, Recent Actor Losses: [tensor(-26.6327, device='cuda:0')], Recent Critic Losses: [tensor(0.0262, device='cuda:0')]
Episode: 180, Recent Actor Losses: [tensor(-26.8505, device='cuda:0')], Recent Critic Losses: [tensor(0.1179, device='cuda:0')]
Episode: 190, Recent Actor Losses: [tensor(-26.6272, device='cuda:0')], Recent Critic Losses: [tensor(0.0290, device='cuda:0')]
Episode: 200, Recent Actor Losses: [tensor(-26.4823, device='cuda:0')], Recent Critic Losses: [tensor(0.1170, device='cuda:0')]
Episode: 210, Recent Actor Losses: [tensor(-27.2243, device='cuda:0')], Recent Critic Losses: [tensor(0.1091, device='cuda:0')]
Episode: 220, Recent Actor Losses: [tensor(-26.9314, device='cuda:0')], Recent Critic Losses: [tensor(0.1081, device='cuda:0')]
Episode: 230, Recent Actor Losses: [tensor(-26.9309, device='cuda:0')], Recent Critic Losses: [tensor(0.0342, device='cuda:0')]
Episode: 240, Recent Actor Losses: [tensor(-27.4045, device='cuda:0')], Recent Critic Losses: [tensor(0.1356, device='cuda:0')]
Episode: 250, Recent Actor Losses: [tensor(-26.8826, device='cuda:0')], Recent Critic Losses: [tensor(0.0493, device='cuda:0')]
Episode: 260, Recent Actor Losses: [tensor(-27.1281, device='cuda:0')], Recent Critic Losses: [tensor(0.0678, device='cuda:0')]
Episode: 270, Recent Actor Losses: [tensor(-27.3912, device='cuda:0')], Recent Critic Losses: [tensor(0.0707, device='cuda:0')]
Episode: 280, Recent Actor Losses: [tensor(-27.0167, device='cuda:0')], Recent Critic Losses: [tensor(0.0890, device='cuda:0')]
Episode: 290, Recent Actor Losses: [tensor(-27.4095, device='cuda:0')], Recent Critic Losses: [tensor(0.0391, device='cuda:0')]
Episode: 300, Recent Actor Losses: [tensor(-27.5660, device='cuda:0')], Recent Critic Losses: [tensor(0.0493, device='cuda:0')]
Episode: 310, Recent Actor Losses: [tensor(-27.6933, device='cuda:0')], Recent Critic Losses: [tensor(0.0353, device='cuda:0')]
Episode: 320, Recent Actor Losses: [tensor(-27.7554, device='cuda:0')], Recent Critic Losses: [tensor(0.0869, device='cuda:0')]
Episode: 330, Recent Actor Losses: [tensor(-27.7726, device='cuda:0')], Recent Critic Losses: [tensor(0.0100, device='cuda:0')]
Episode: 340, Recent Actor Losses: [tensor(-26.8826, device='cuda:0')], Recent Critic Losses: [tensor(0.0265, device='cuda:0')]
Episode: 350, Recent Actor Losses: [tensor(-27.1541, device='cuda:0')], Recent Critic Losses: [tensor(0.0611, device='cuda:0')]
Episode: 360, Recent Actor Losses: [tensor(-27.5286, device='cuda:0')], Recent Critic Losses: [tensor(0.0600, device='cuda:0')]
Episode: 370, Recent Actor Losses: [tensor(-27.6178, device='cuda:0')], Recent Critic Losses: [tensor(0.0923, device='cuda:0')]
Episode: 380, Recent Actor Losses: [tensor(-27.6359, device='cuda:0')], Recent Critic Losses: [tensor(0.0193, device='cuda:0')]
Episode: 390, Recent Actor Losses: [tensor(-28.0296, device='cuda:0')], Recent Critic Losses: [tensor(0.0230, device='cuda:0')]
Episode: 400, Recent Actor Losses: [tensor(-27.9097, device='cuda:0')], Recent Critic Losses: [tensor(0.0261, device='cuda:0')]
Episode: 410, Recent Actor Losses: [tensor(-28.1186, device='cuda:0')], Recent Critic Losses: [tensor(0.0516, device='cuda:0')]
Episode: 420, Recent Actor Losses: [tensor(-27.9543, device='cuda:0')], Recent Critic Losses: [tensor(0.0222, device='cuda:0')]
Episode: 430, Recent Actor Losses: [tensor(-27.8722, device='cuda:0')], Recent Critic Losses: [tensor(0.1019, device='cuda:0')]
Episode: 440, Recent Actor Losses: [tensor(-27.0013, device='cuda:0')], Recent Critic Losses: [tensor(0.0916, device='cuda:0')]
Episode: 450, Recent Actor Losses: [tensor(-28.0025, device='cuda:0')], Recent Critic Losses: [tensor(0.0179, device='cuda:0')]
Episode: 460, Recent Actor Losses: [tensor(-27.5154, device='cuda:0')], Recent Critic Losses: [tensor(0.1485, device='cuda:0')]
Episode: 470, Recent Actor Losses: [tensor(-28.3099, device='cuda:0')], Recent Critic Losses: [tensor(0.1791, device='cuda:0')]
Episode: 480, Recent Actor Losses: [tensor(-28.1493, device='cuda:0')], Recent Critic Losses: [tensor(0.0302, device='cuda:0')]
Episode: 490, Recent Actor Losses: [tensor(-27.9649, device='cuda:0')], Recent Critic Losses: [tensor(0.1183, device='cuda:0')]
Episode: 500, Recent Actor Losses: [tensor(-27.7644, device='cuda:0')], Recent Critic Losses: [tensor(0.0626, device='cuda:0')]
Episode: 510, Recent Actor Losses: [tensor(-27.7687, device='cuda:0')], Recent Critic Losses: [tensor(0.0199, device='cuda:0')]
Episode: 520, Recent Actor Losses: [tensor(-28.0518, device='cuda:0')], Recent Critic Losses: [tensor(0.0219, device='cuda:0')]
Episode: 530, Recent Actor Losses: [tensor(-27.9573, device='cuda:0')], Recent Critic Losses: [tensor(0.0240, device='cuda:0')]
Episode: 540, Recent Actor Losses: [tensor(-27.7424, device='cuda:0')], Recent Critic Losses: [tensor(0.0371, device='cuda:0')]
Episode: 550, Recent Actor Losses: [tensor(-27.9823, device='cuda:0')], Recent Critic Losses: [tensor(0.0207, device='cuda:0')]
Episode: 560, Recent Actor Losses: [tensor(-27.3008, device='cuda:0')], Recent Critic Losses: [tensor(0.0383, device='cuda:0')]
Episode: 570, Recent Actor Losses: [tensor(-27.9625, device='cuda:0')], Recent Critic Losses: [tensor(0.0739, device='cuda:0')]
Episode: 580, Recent Actor Losses: [tensor(-27.8723, device='cuda:0')], Recent Critic Losses: [tensor(0.0141, device='cuda:0')]
Episode: 590, Recent Actor Losses: [tensor(-27.7034, device='cuda:0')], Recent Critic Losses: [tensor(0.0197, device='cuda:0')]
Episode: 600, Recent Actor Losses: [tensor(-27.7609, device='cuda:0')], Recent Critic Losses: [tensor(0.0482, device='cuda:0')]
Episode: 610, Recent Actor Losses: [tensor(-27.8312, device='cuda:0')], Recent Critic Losses: [tensor(0.0241, device='cuda:0')]
Episode: 620, Recent Actor Losses: [tensor(-27.5396, device='cuda:0')], Recent Critic Losses: [tensor(0.0191, device='cuda:0')]
Episode: 630, Recent Actor Losses: [tensor(-27.8814, device='cuda:0')], Recent Critic Losses: [tensor(0.0314, device='cuda:0')]
Episode: 640, Recent Actor Losses: [tensor(-27.9313, device='cuda:0')], Recent Critic Losses: [tensor(0.0172, device='cuda:0')]
Episode: 650, Recent Actor Losses: [tensor(-27.9892, device='cuda:0')], Recent Critic Losses: [tensor(0.0463, device='cuda:0')]
Episode: 660, Recent Actor Losses: [tensor(-27.7518, device='cuda:0')], Recent Critic Losses: [tensor(0.0295, device='cuda:0')]
Episode: 670, Recent Actor Losses: [tensor(-27.6414, device='cuda:0')], Recent Critic Losses: [tensor(0.0370, device='cuda:0')]
Episode: 680, Recent Actor Losses: [tensor(-27.9564, device='cuda:0')], Recent Critic Losses: [tensor(0.1306, device='cuda:0')]
Episode: 690, Recent Actor Losses: [tensor(-27.9982, device='cuda:0')], Recent Critic Losses: [tensor(0.0378, device='cuda:0')]
Episode: 700, Recent Actor Losses: [tensor(-28.3467, device='cuda:0')], Recent Critic Losses: [tensor(0.0145, device='cuda:0')]
Episode: 710, Recent Actor Losses: [tensor(-28.1294, device='cuda:0')], Recent Critic Losses: [tensor(0.0206, device='cuda:0')]
Episode: 720, Recent Actor Losses: [tensor(-28.0199, device='cuda:0')], Recent Critic Losses: [tensor(0.0185, device='cuda:0')]
Episode: 730, Recent Actor Losses: [tensor(-27.9961, device='cuda:0')], Recent Critic Losses: [tensor(0.0211, device='cuda:0')]
Episode: 740, Recent Actor Losses: [tensor(-27.7342, device='cuda:0')], Recent Critic Losses: [tensor(0.0256, device='cuda:0')]
Episode: 750, Recent Actor Losses: [tensor(-27.8712, device='cuda:0')], Recent Critic Losses: [tensor(0.0462, device='cuda:0')]
Episode: 760, Recent Actor Losses: [tensor(-27.9649, device='cuda:0')], Recent Critic Losses: [tensor(0.0436, device='cuda:0')]
Episode: 770, Recent Actor Losses: [tensor(-28.1049, device='cuda:0')], Recent Critic Losses: [tensor(0.0250, device='cuda:0')]
Episode: 780, Recent Actor Losses: [tensor(-27.6719, device='cuda:0')], Recent Critic Losses: [tensor(0.0691, device='cuda:0')]
Episode: 790, Recent Actor Losses: [tensor(-27.8759, device='cuda:0')], Recent Critic Losses: [tensor(0.0277, device='cuda:0')]
Episode: 800, Recent Actor Losses: [tensor(-27.9661, device='cuda:0')], Recent Critic Losses: [tensor(0.0444, device='cuda:0')]
Episode: 810, Recent Actor Losses: [tensor(-28.2616, device='cuda:0')], Recent Critic Losses: [tensor(0.0253, device='cuda:0')]
Episode: 820, Recent Actor Losses: [tensor(-27.7629, device='cuda:0')], Recent Critic Losses: [tensor(0.0221, device='cuda:0')]
Episode: 830, Recent Actor Losses: [tensor(-28.3150, device='cuda:0')], Recent Critic Losses: [tensor(0.0083, device='cuda:0')]
Episode: 840, Recent Actor Losses: [tensor(-28.2410, device='cuda:0')], Recent Critic Losses: [tensor(0.0081, device='cuda:0')]
Episode: 850, Recent Actor Losses: [tensor(-27.9662, device='cuda:0')], Recent Critic Losses: [tensor(0.0227, device='cuda:0')]
Episode: 860, Recent Actor Losses: [tensor(-27.9532, device='cuda:0')], Recent Critic Losses: [tensor(0.0669, device='cuda:0')]
Episode: 870, Recent Actor Losses: [tensor(-28.0169, device='cuda:0')], Recent Critic Losses: [tensor(0.0219, device='cuda:0')]
Episode: 880, Recent Actor Losses: [tensor(-28.0777, device='cuda:0')], Recent Critic Losses: [tensor(0.0365, device='cuda:0')]
Episode: 890, Recent Actor Losses: [tensor(-28.2040, device='cuda:0')], Recent Critic Losses: [tensor(0.0177, device='cuda:0')]
Episode: 900, Recent Actor Losses: [tensor(-28.0041, device='cuda:0')], Recent Critic Losses: [tensor(0.0207, device='cuda:0')]
Episode: 910, Recent Actor Losses: [tensor(-27.9582, device='cuda:0')], Recent Critic Losses: [tensor(0.0957, device='cuda:0')]
Episode: 920, Recent Actor Losses: [tensor(-27.7061, device='cuda:0')], Recent Critic Losses: [tensor(0.0475, device='cuda:0')]
Episode: 930, Recent Actor Losses: [tensor(-28.0322, device='cuda:0')], Recent Critic Losses: [tensor(0.0226, device='cuda:0')]
Episode: 940, Recent Actor Losses: [tensor(-28.1074, device='cuda:0')], Recent Critic Losses: [tensor(0.0247, device='cuda:0')]
Episode: 950, Recent Actor Losses: [tensor(-27.9284, device='cuda:0')], Recent Critic Losses: [tensor(0.0193, device='cuda:0')]
Episode: 960, Recent Actor Losses: [tensor(-28.0034, device='cuda:0')], Recent Critic Losses: [tensor(0.0236, device='cuda:0')]
Episode: 970, Recent Actor Losses: [tensor(-28.0515, device='cuda:0')], Recent Critic Losses: [tensor(0.1328, device='cuda:0')]
Episode: 980, Recent Actor Losses: [tensor(-28.0624, device='cuda:0')], Recent Critic Losses: [tensor(0.0364, device='cuda:0')]
Episode: 990, Recent Actor Losses: [tensor(-28.1757, device='cuda:0')], Recent Critic Losses: [tensor(0.0346, device='cuda:0')]
Episode: 1000, Recent Actor Losses: [tensor(-27.9158, device='cuda:0')], Recent Critic Losses: [tensor(0.0212, device='cuda:0')]
Episode: 0, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 10, Recent Actor Losses: [tensor(-6.0681, device='cuda:0')], Recent Critic Losses: [tensor(0.0853, device='cuda:0')]
